"Date","Adj.Close"
"1999/08/19",35.495544
"1999/08/20",35.977166
"1999/08/23",36.795923
"1999/08/24",36.651437
"1999/08/25",37.277545
"1999/08/26",36.458788
"1999/08/27",35.977166
"1999/08/30",35.062084
"1999/08/31",34.147002
"1999/09/01",34.676786
"1999/09/02",35.206571
"1999/09/03",36.651437
"1999/09/07",35.64003
"1999/09/08",36.314301
"1999/09/09",36.603274
"1999/09/10",36.747761
"1999/09/13",36.988572
"1999/09/14",36.169815
"1999/09/15",35.099474
"1999/09/16",34.954834
"1999/09/17",35.967319
"1999/09/20",35.629824
"1999/09/21",35.292329
"1999/09/22",36.449454
"1999/09/23",36.015532
"1999/09/24",35.870892
"1999/09/27",35.726251
"1999/09/28",36.208386
"1999/09/29",35.195902
"1999/09/30",36.690522
"1999/10/01",37.269085
"1999/10/04",38.811919
"1999/10/05",39.535122
"1999/10/06",39.631549
"1999/10/07",39.583336
"1999/10/08",42.717218
"1999/10/11",41.608306
"1999/10/12",41.560092
"1999/10/13",39.583336
"1999/10/14",40.402967
"1999/10/15",39.197627
"1999/10/18",40.210112
"1999/10/19",40.644034
"1999/10/20",42.283296
"1999/10/21",42.331509
"1999/10/22",44.018984
"1999/10/25",43.15114
"1999/10/26",41.077956
"1999/10/27",40.885102
"1999/10/28",43.006499
"1999/10/29",43.440421
"1999/11/01",43.392207
"1999/11/02",43.29578
"1999/11/03",43.006499
"1999/11/04",43.199353
"1999/11/05",44.790401
"1999/11/08",45.127896
"1999/11/09",44.742187
"1999/11/10",44.067197
"1999/11/11",44.308265
"1999/11/12",45.417177
"1999/11/15",45.465391
"1999/11/16",46.188594
"1999/11/17",45.417177
"1999/11/18",45.802886
"1999/11/19",44.838614
"1999/11/22",43.777916
"1999/11/23",43.15114
"1999/11/24",44.693974
"1999/11/26",44.898878
"1999/11/29",45.513604
"1999/11/30",44.452906
"1999/12/01",45.18816
"1999/12/02",44.489069
"1999/12/03",45.561818
"1999/12/06",45.959577
"1999/12/07",44.742187
"1999/12/08",45.24843
"1999/12/09",48.02071
"1999/12/10",48.792127
"1999/12/13",52.456357
"1999/12/14",51.733154
"1999/12/15",50.96357
"1999/12/16",52.977994
"1999/12/17",50.179521
"1999/12/20",49.624651
"1999/12/21",50.034772
"1999/12/22",50.710265
"1999/12/23",52.013003
"1999/12/27",53.605238
"1999/12/28",53.508739
"1999/12/29",52.013003
"1999/12/30",52.35075
"1999/12/31",53.36399
"2000/01/03",51.578757
"2000/01/04",49.648776
"2000/01/05",48.635535
"2000/01/06",49.16628
"2000/01/07",52.881495
"2000/01/10",51.916504
"2000/01/11",51.144511
"2000/01/12",50.22777
"2000/01/13",50.27602
"2000/01/14",49.793524
"2000/01/18",50.613766
"2000/01/19",49.455777
"2000/01/20",48.925033
"2000/01/21",48.201289
"2000/01/24",45.837062
"2000/01/25",47.188049
"2000/01/26",47.815293
"2000/01/27",45.644064
"2000/01/28",42.556093
"2000/01/31",42.266596
"2000/02/01",45.306317
"2000/02/02",45.065069
"2000/02/03",45.065069
"2000/02/04",43.472835
"2000/02/07",43.038589
"2000/02/08",45.933561
"2000/02/09",44.630824
"2000/02/10",44.00358
"2000/02/11",43.279836
"2000/02/14",45.451066
"2000/02/15",44.775572
"2000/02/16",40.722611
"2000/02/17",37.345143
"2000/02/18",36.862648
"2000/02/22",37.152145
"2000/02/23",36.283653
"2000/02/24",36.959147
"2000/02/25",34.353672
"2000/02/28",35.656409
"2000/02/29",37.63464
"2000/03/01",37.827639
"2000/03/02",39.033877
"2000/03/03",40.626112
"2000/03/06",38.985628
"2000/03/07",36.717899
"2000/03/08",37.296894
"2000/03/09",37.779389
"2000/03/10",37.007396
"2000/03/13",36.814398
"2000/03/14",36.862648
"2000/03/15",39.80764
"2000/03/16",42.223152
"2000/03/17",43.092736
"2000/03/20",42.609634
"2000/03/21",43.76908
"2000/03/22",42.802875
"2000/03/23",41.74005
"2000/03/24",42.899495
"2000/03/27",42.851185
"2000/03/28",42.126532
"2000/03/29",45.411628
"2000/03/30",45.604869
"2000/03/31",43.672459
"2000/04/03",47.295727
"2000/04/04",46.377833
"2000/04/05",45.025146
"2000/04/06",47.247417
"2000/04/07",47.537279
"2000/04/10",49.131517
"2000/04/11",48.986586
"2000/04/12",48.261932
"2000/04/13",46.426143
"2000/04/14",42.513013
"2000/04/17",41.74005
"2000/04/18",41.643429
"2000/04/19",42.464703
"2000/04/20",44.590354
"2000/04/24",45.508249
"2000/04/25",46.136282
"2000/04/26",45.411628
"2000/04/27",44.590354
"2000/04/28",42.802875
"2000/05/01",44.783595
"2000/05/02",44.542044
"2000/05/03",41.305257
"2000/05/04",39.421158
"2000/05/05",39.662709
"2000/05/08",40.483983
"2000/05/09",40.967086
"2000/05/10",43.81739
"2000/05/11",43.285977
"2000/05/12",43.914011
"2000/05/15",44.058941
"2000/05/16",44.831905
"2000/05/17",43.575839
"2000/05/18",44.783595
"2000/05/19",44.107251
"2000/05/22",44.348803
"2000/05/23",44.203872
"2000/05/24",43.962321
"2000/05/25",42.513013
"2000/05/26",41.74005
"2000/05/30",41.256947
"2000/05/31",44.542044
"2000/06/01",44.058941
"2000/06/02",45.653179
"2000/06/05",45.84642
"2000/06/06",45.025146
"2000/06/07",44.735285
"2000/06/08",43.962321
"2000/06/09",41.74005
"2000/06/12",40.773845
"2000/06/13",42.513013
"2000/06/14",42.656166
"2000/06/15",42.946344
"2000/06/16",41.688906
"2000/06/19",42.07581
"2000/06/20",42.172536
"2000/06/21",41.737269
"2000/06/22",40.62492
"2000/06/23",41.59218
"2000/06/26",41.59218
"2000/06/27",43.961967
"2000/06/28",43.32116
"2000/06/29",41.882358
"2000/06/30",44.590686
"2000/07/03",44.01033
"2000/07/05",44.107056
"2000/07/06",44.49396
"2000/07/07",47.637555
"2000/07/10",47.39574
"2000/07/11",47.976096
"2000/07/12",47.202288
"2000/07/13",45.751398
"2000/07/14",46.041576
"2000/07/17",46.984655
"2000/07/18",46.476843
"2000/07/19",46.42848
"2000/07/20",46.42848
"2000/07/21",46.186665
"2000/07/24",44.445597
"2000/07/25",45.799761
"2000/07/26",45.46122
"2000/07/27",46.476843
"2000/07/28",45.412857
"2000/07/31",42.752892
"2000/08/01",42.172536
"2000/08/02",41.833995
"2000/08/03",41.688906
"2000/08/04",40.963461
"2000/08/07",42.656166
"2000/08/08",44.590686
"2000/08/09",41.495454
"2000/08/10",39.464208
"2000/08/11",40.334742
"2000/08/14",40.915098
"2000/08/15",39.899475
"2000/08/16",38.642037
"2000/08/17",38.6904
"2000/08/18",39.367482
"2000/08/21",37.916592
"2000/08/22",38.013318
"2000/08/23",38.013318
"2000/08/24",38.255133
"2000/08/25",39.077304
"2000/08/28",38.303496
"2000/08/29",38.255133
"2000/08/30",37.481325
"2000/08/31",36.852606
"2000/09/01",37.72314
"2000/09/05",38.496948
"2000/09/06",38.6904
"2000/09/07",39.464208
"2000/09/08",40.334742
"2000/09/11",42.07581
"2000/09/12",41.785632
"2000/09/13",41.735279
"2000/09/14",40.67011
"2000/09/15",40.282775
"2000/09/18",39.60494
"2000/09/19",38.636604
"2000/09/20",37.571435
"2000/09/21",38.733438
"2000/09/22",39.120772
"2000/09/25",37.958769
"2000/09/26",36.699932
"2000/09/27",37.280934
"2000/09/28",37.619851
"2000/09/29",37.280934
"2000/10/02",35.82843
"2000/10/03",35.489512
"2000/10/04",35.731596
"2000/10/05",35.683179
"2000/10/06",35.247428
"2000/10/09",34.956927
"2000/10/10",35.925263
"2000/10/11",35.102178
"2000/10/12",34.182259
"2000/10/13",34.860094
"2000/10/16",36.651515
"2000/10/17",35.634763
"2000/10/18",36.215764
"2000/10/19",37.03885
"2000/10/20",36.070514
"2000/10/23",36.651515
"2000/10/24",37.474601
"2000/10/25",35.586346
"2000/10/26",33.649674
"2000/10/27",33.504424
"2000/10/30",33.891758
"2000/10/31",35.150595
"2000/11/01",36.167347
"2000/11/02",37.523018
"2000/11/03",36.699932
"2000/11/06",37.958769
"2000/11/07",37.910352
"2000/11/08",37.765102
"2000/11/09",36.506265
"2000/11/10",33.843341
"2000/11/13",35.102178
"2000/11/14",36.312598
"2000/11/15",37.958769
"2000/11/16",37.377767
"2000/11/17",37.619851
"2000/11/20",37.087267
"2000/11/21",36.506265
"2000/11/22",35.537929
"2000/11/24",35.005344
"2000/11/27",38.200853
"2000/11/28",37.958769
"2000/11/29",40.185942
"2000/11/30",40.428026
"2000/12/01",39.653357
"2000/12/04",41.686862
"2000/12/05",42.800449
"2000/12/06",42.461531
"2000/12/07",42.606781
"2000/12/08",42.17103
"2000/12/11",39.798607
"2000/12/12",40.185942
"2000/12/13",38.975522
"2000/12/14",39.556523
"2000/12/15",38.636604
"2000/12/18",39.169189
"2000/12/19",37.1841
"2000/12/20",37.957801
"2000/12/21",40.139284
"2000/12/22",40.721013
"2000/12/26",39.266691
"2000/12/27",40.76949
"2000/12/28",41.060355
"2000/12/29",41.205787
"2001/01/02",41.787516
"2001/01/03",45.326366
"2001/01/04",43.581179
"2001/01/05",41.835993
"2001/01/08",41.835993
"2001/01/09",40.914923
"2001/01/10",40.090807
"2001/01/11",40.284716
"2001/01/12",41.060355
"2001/01/16",42.417722
"2001/01/17",41.835993
"2001/01/18",41.15731
"2001/01/19",39.412123
"2001/01/22",40.76949
"2001/01/23",41.399696
"2001/01/24",41.496651
"2001/01/25",41.88447
"2001/01/26",41.593606
"2001/01/29",42.039599
"2001/01/30",41.706074
"2001/01/31",44.056257
"2001/02/01",43.203056
"2001/02/02",42.473954
"2001/02/05",41.760368
"2001/02/06",41.26396
"2001/02/07",42.396392
"2001/02/08",40.565885
"2001/02/09",39.092174
"2001/02/12",41.45787
"2001/02/13",41.962033
"2001/02/14",41.108832
"2001/02/15",40.333194
"2001/02/16",40.612424
"2001/02/20",41.419089
"2001/02/21",38.9448
"2001/02/22",38.549226
"2001/02/23",38.999095
"2001/02/26",39.61185
"2001/02/27",39.5498
"2001/02/28",38.851725
"2001/03/01",37.494358
"2001/03/02",37.944226
"2001/03/05",37.517626
"2001/03/06",38.432879
"2001/03/07",39.324865
"2001/03/08",40.061722
"2001/03/09",39.386914
"2001/03/12",37.471089
"2001/03/13",37.85115
"2001/03/14",36.61013
"2001/03/15",37.114293
"2001/03/16",36.400708
"2001/03/19",36.749745
"2001/03/20",37.137565
"2001/03/21",37.52595
"2001/03/22",36.438465
"2001/03/23",36.951136
"2001/03/26",38.527986
"2001/03/27",39.063962
"2001/03/28",38.574593
"2001/03/29",39.320295
"2001/03/30",39.227083
"2001/04/02",39.335831
"2001/04/03",38.209509
"2001/04/04",38.737715
"2001/04/05",39.258155
"2001/04/06",39.801897
"2001/04/09",39.071728
"2001/04/10",39.491187
"2001/04/11",39.017354
"2001/04/12",38.605665
"2001/04/16",38.100761
"2001/04/17",38.24835
"2001/04/18",40.959289
"2001/04/19",40.780631
"2001/04/20",40.166979
"2001/04/23",40.423316
"2001/04/24",38.916373
"2001/04/25",39.359134
"2001/04/26",39.801897
"2001/04/27",41.036968
"2001/04/30",40.190284
"2001/05/01",41.557405
"2001/05/02",41.231162
"2001/05/03",41.246694
"2001/05/04",41.184554
"2001/05/07",40.431082
"2001/05/08",40.376709
"2001/05/09",40.073767
"2001/05/10",41.495262
"2001/05/11",42.023468
"2001/05/14",42.217662
"2001/05/15",40.392244
"2001/05/16",40.120375
"2001/05/17",40.205817
"2001/05/18",40.423316
"2001/05/21",41.324374
"2001/05/22",41.572941
"2001/05/23",40.796167
"2001/05/24",41.083573
"2001/05/25",39.770826
"2001/05/29",39.778592
"2001/05/30",39.980555
"2001/05/31",40.198051
"2001/06/01",40.174749
"2001/06/04",39.607704
"2001/06/05",39.848502
"2001/06/06",39.421277
"2001/06/07",39.693147
"2001/06/08",39.631006
"2001/06/11",39.017354
"2001/06/12",39.281457
"2001/06/13",38.955214
"2001/06/14",38.45031
"2001/06/15",37.401666
"2001/06/18",37.689071
"2001/06/19",37.953175
"2001/06/20",38.738843
"2001/06/21",39.244471
"2001/06/22",38.878863
"2001/06/25",38.116532
"2001/06/26",38.19432
"2001/06/27",37.727588
"2001/06/28",38.40435
"2001/06/29",37.960954
"2001/07/02",38.699949
"2001/07/03",38.287669
"2001/07/05",37.805376
"2001/07/06",36.825238
"2001/07/09",37.533116
"2001/07/10",36.9497
"2001/07/11",37.999848
"2001/07/12",40.333513
"2001/07/13",41.150298
"2001/07/16",41.601472
"2001/07/17",41.500346
"2001/07/18",41.990416
"2001/07/19",42.184889
"2001/07/20",42.223782
"2001/07/23",41.251422
"2001/07/24",41.305874
"2001/07/25",42.861651
"2001/07/26",43.172807
"2001/07/27",43.102797
"2001/07/30",43.468406
"2001/07/31",43.483964
"2001/08/01",42.791641
"2001/08/02",43.553974
"2001/08/03",43.087239
"2001/08/06",42.394919
"2001/08/07",42.846095
"2001/08/08",42.418254
"2001/08/09",42.138214
"2001/08/10",41.694818
"2001/08/13",40.605776
"2001/08/14",40.730238
"2001/08/15",40.450198
"2001/08/16",40.209051
"2001/08/17",39.516731
"2001/08/20",40.131264
"2001/08/21",38.847746
"2001/08/22",39.081115
"2001/08/23",38.692171
"2001/08/24",39.633415
"2001/08/27",39.197797
"2001/08/28",38.972209
"2001/08/29",38.233217
"2001/08/30",37.027487
"2001/08/31",37.377538
"2001/09/04",37.688694
"2001/09/05",38.233217
"2001/09/06",36.848573
"2001/09/07",35.954004
"2001/09/10",35.961781
"2001/09/17",34.22709
"2001/09/18",35.277239
"2001/09/19",35.409684
"2001/09/20",35.300612
"2001/09/21",34.794201
"2001/09/24",36.835419
"2001/09/25",37.708003
"2001/09/26",38.549419
"2001/09/27",38.479301
"2001/09/28",38.565002
"2001/10/01",38.767564
"2001/10/02",40.201091
"2001/10/03",41.081465
"2001/10/04",40.123183
"2001/10/05",40.824366
"2001/10/08",39.819338
"2001/10/09",40.575058
"2001/10/10",41.782648
"2001/10/11",41.673576
"2001/10/12",41.213912
"2001/10/15",41.665783
"2001/10/16",41.400892
"2001/10/17",40.68413
"2001/10/18",40.434821
"2001/10/19",41.299609
"2001/10/22",41.322984
"2001/10/23",40.987975
"2001/10/24",40.886692
"2001/10/25",41.525547
"2001/10/26",41.619037
"2001/10/29",40.434821
"2001/10/30",39.422
"2001/10/31",40.045276
"2001/11/01",40.699712
"2001/11/02",41.268448
"2001/11/05",41.993003
"2001/11/06",42.803255
"2001/11/07",41.930674
"2001/11/08",42.460456
"2001/11/09",42.92791
"2001/11/12",43.301876
"2001/11/13",42.273473
"2001/11/14",43.068146
"2001/11/15",43.629093
"2001/11/16",42.92791
"2001/11/19",43.43432
"2001/11/20",43.395366
"2001/11/21",42.943492
"2001/11/23",43.473274
"2001/11/26",43.43432
"2001/11/27",42.91233
"2001/11/28",42.850002
"2001/11/29",42.577321
"2001/11/30",42.966867
"2001/12/03",42.522785
"2001/12/04",42.982446
"2001/12/05",44.073174
"2001/12/06",43.333037
"2001/12/07",43.114893
"2001/12/10",42.281266
"2001/12/11",42.13324
"2001/12/12",42.328012
"2001/12/13",41.572293
"2001/12/14",42.117657
"2001/12/17",43.512228
"2001/12/18",43.457692
"2001/12/19",43.902332
"2001/12/20",43.886731
"2001/12/21",44.908623
"2001/12/24",44.565394
"2001/12/26",45.361065
"2001/12/27",45.532679
"2001/12/28",45.517077
"2001/12/31",44.893021
"2002/01/02",45.283056
"2002/01/03",45.228452
"2002/01/04",44.932024
"2002/01/07",44.76821
"2002/01/08",45.119242
"2002/01/09",43.995943
"2002/01/10",44.463984
"2002/01/11",43.527899
"2002/01/14",43.496696
"2002/01/15",44.362574
"2002/01/16",43.676114
"2002/01/17",44.276766
"2002/01/18",43.956937
"2002/01/22",45.251853
"2002/01/23",46.694984
"2002/01/24",46.546769
"2002/01/25",45.556083
"2002/01/28",45.735498
"2002/01/29",45.173847
"2002/01/30",46.609176
"2002/01/31",46.788592
"2002/02/01",46.22694
"2002/02/04",45.946118
"2002/02/05",45.868109
"2002/02/06",45.930516
"2002/02/07",45.54828
"2002/02/08",46.141135
"2002/02/11",46.999211
"2002/02/12",46.882199
"2002/02/13",46.897801
"2002/02/14",47.186429
"2002/02/15",46.827594
"2002/02/19",46.250344
"2002/02/20",46.819795
"2002/02/21",46.453161
"2002/02/22",46.76519
"2002/02/25",47.31124
"2002/02/26",48.442339
"2002/02/27",48.559351
"2002/02/28",48.372132
"2002/03/01",48.996191
"2002/03/04",49.128801
"2002/03/05",47.397045
"2002/03/06",47.506257
"2002/03/07",48.130313
"2002/03/08",48.76997
"2002/03/11",48.777769
"2002/03/12",48.543749
"2002/03/13",48.356534
"2002/03/14",48.574952
"2002/03/15",49.729455
"2002/03/18",49.573441
"2002/03/19",49.503234
"2002/03/20",49.343133
"2002/03/21",48.577761
"2002/03/22",48.46061
"2002/03/25",47.859246
"2002/03/26",48.554329
"2002/03/27",48.421561
"2002/03/28",47.874866
"2002/04/01",46.51594
"2002/04/02",46.023913
"2002/04/03",45.766184
"2002/04/04",46.29726
"2002/04/05",46.187921
"2002/04/08",46.687756
"2002/04/09",46.937674
"2002/04/10",47.304741
"2002/04/11",46.992343
"2002/04/12",47.820196
"2002/04/15",46.804906
"2002/04/16",46.859576
"2002/04/17",46.305071
"2002/04/18",45.41474
"2002/04/19",46.023913
"2002/04/22",44.946142
"2002/04/23",45.336639
"2002/04/24",44.868044
"2002/04/25",44.516597
"2002/04/26",43.579405
"2002/04/29",43.891803
"2002/04/30",43.626265
"2002/05/01",44.360398
"2002/05/02",44.24325
"2002/05/03",43.149859
"2002/05/06",42.165809
"2002/05/07",42.96242
"2002/05/08",44.040191
"2002/05/09",42.946802
"2002/05/10",41.90808
"2002/05/13",42.985851
"2002/05/14",44.821183
"2002/05/15",44.336969
"2002/05/16",45.570936
"2002/05/17",45.555319
"2002/05/20",45.14139
"2002/05/21",44.204198
"2002/05/22",44.360398
"2002/05/23",43.977713
"2002/05/24",43.360728
"2002/05/28",42.790603
"2002/05/29",42.587543
"2002/05/30",42.165809
"2002/05/31",42.251716
"2002/06/03",41.509775
"2002/06/04",42.173618
"2002/06/05",42.92337
"2002/06/06",42.251716
"2002/06/07",42.509445
"2002/06/10",44.048002
"2002/06/11",44.087051
"2002/06/12",45.531887
"2002/06/13",44.1261
"2002/06/14",44.477548
"2002/06/17",45.539699
"2002/06/18",45.727135
"2002/06/19",44.894312
"2002/06/20",44.182697
"2002/06/21",42.994065
"2002/06/24",43.596201
"2002/06/25",43.087904
"2002/06/26",43.494541
"2002/06/27",45.121091
"2002/06/28",43.017524
"2002/07/01",42.54051
"2002/07/02",41.774152
"2002/07/03",43.040986
"2002/07/05",43.7917
"2002/07/08",43.478901
"2002/07/09",42.736008
"2002/07/10",42.040031
"2002/07/11",42.36847
"2002/07/12",41.328416
"2002/07/15",41.789793
"2002/07/16",39.005894
"2002/07/17",37.731241
"2002/07/18",37.074366
"2002/07/19",36.362751
"2002/07/22",34.87696
"2002/07/23",35.267957
"2002/07/24",37.488822
"2002/07/25",36.753748
"2002/07/26",37.676502
"2002/07/29",38.732194
"2002/07/30",38.411576
"2002/07/31",38.458497
"2002/08/01",37.066547
"2002/08/02",36.049952
"2002/08/05",35.658954
"2002/08/06",36.972706
"2002/08/07",37.832902
"2002/08/08",38.466315
"2002/08/09",38.474137
"2002/08/12",37.85636
"2002/08/13",38.090958
"2002/08/14",41.148557
"2002/08/15",42.782926
"2002/08/16",42.063492
"2002/08/19",42.767286
"2002/08/20",42.055671
"2002/08/21",42.29809
"2002/08/22",42.423209
"2002/08/23",41.594294
"2002/08/26",41.758515
"2002/08/27",41.539554
"2002/08/28",41.758515
"2002/08/29",41.602115
"2002/08/30",41.821073
"2002/09/03",40.562061
"2002/09/04",40.9296
"2002/09/05",39.834806
"2002/09/06",41.273676
"2002/09/09",41.664674
"2002/09/10",42.837665
"2002/09/11",42.38411
"2002/09/12",41.539554
"2002/09/13",42.54051
"2002/09/16",42.814207
"2002/09/17",42.431028
"2002/09/18",42.583728
"2002/09/19",42.051236
"2002/09/20",42.834313
"2002/09/23",41.189849
"2002/09/24",40.320636
"2002/09/25",40.751328
"2002/09/26",42.059065
"2002/09/27",40.124867
"2002/09/30",38.558713
"2002/10/01",40.492911
"2002/10/02",40.187511
"2002/10/03",40.015234
"2002/10/04",40.524235
"2002/10/07",39.427926
"2002/10/08",41.189849
"2002/10/09",39.733328
"2002/10/10",40.438096
"2002/10/11",42.153036
"2002/10/14",42.403621
"2002/10/15",44.079405
"2002/10/16",44.447449
"2002/10/17",43.327652
"2002/10/18",44.071573
"2002/10/21",44.165544
"2002/10/22",43.930619
"2002/10/23",44.815496
"2002/10/24",44.220359
"2002/10/25",44.893806
"2002/10/28",43.907127
"2002/10/29",44.220359
"2002/10/30",42.129542
"2002/10/31",41.933773
"2002/11/01",42.71685
"2002/11/04",41.855466
"2002/11/05",42.615049
"2002/11/06",42.552404
"2002/11/07",42.286158
"2002/11/08",42.309649
"2002/11/11",41.503081
"2002/11/12",42.168695
"2002/11/13",43.053573
"2002/11/14",43.515589
"2002/11/15",43.452944
"2002/11/18",42.035574
"2002/11/19",41.440433
"2002/11/20",42.59939
"2002/11/21",42.247005
"2002/11/22",42.098218
"2002/11/25",42.145204
"2002/11/26",41.691021
"2002/11/27",42.943943
"2002/11/29",42.207852
"2002/12/02",42.583728
"2002/12/03",42.231343
"2002/12/04",42.630711
"2002/12/05",41.518743
"2002/12/06",41.534405
"2002/12/09",40.602541
"2002/12/10",41.103713
"2002/12/11",40.720004
"2002/12/12",40.234497
"2002/12/13",39.576712
"2002/12/16",40.673018
"2002/12/17",39.889941
"2002/12/18",39.509592
"2002/12/19",39.33706
"2002/12/20",39.831127
"2002/12/23",38.890048
"2002/12/24",38.976314
"2002/12/26",39.023366
"2002/12/27",38.552828
"2002/12/30",39.713491
"2002/12/31",39.61154
"2003/01/02",40.466353
"2003/01/03",39.211583
"2003/01/06",39.360586
"2003/01/07",39.572329
"2003/01/08",39.203742
"2003/01/09",40.717306
"2003/01/10",40.482038
"2003/01/13",40.215399
"2003/01/14",40.31735
"2003/01/15",39.67428
"2003/01/16",39.446852
"2003/01/17",39.188057
"2003/01/21",38.435192
"2003/01/22",37.698016
"2003/01/23",38.090132
"2003/01/24",37.094157
"2003/01/27",36.93731
"2003/01/28",37.784282
"2003/01/29",37.721542
"2003/01/30",37.3059
"2003/01/31",37.486273
"2003/02/03",37.698016
"2003/02/04",36.976524
"2003/02/05",36.654989
"2003/02/06",36.6942
"2003/02/07",36.6942
"2003/02/10",36.874573
"2003/02/11",37.054946
"2003/02/12",37.525484
"2003/02/13",37.360796
"2003/02/14",38.544987
"2003/02/18",38.490091
"2003/02/19",38.246979
"2003/02/20",37.70586
"2003/02/21",38.34893
"2003/02/24",37.360796
"2003/02/25",37.98034
"2003/02/26",37.509802
"2003/02/27",37.768597
"2003/02/28",37.690175
"2003/03/03",37.478432
"2003/03/04",36.780466
"2003/03/05",37.549013
"2003/03/06",37.172582
"2003/03/07",37.737227
"2003/03/10",36.960839
"2003/03/11",36.702041
"2003/03/12",37.251004
"2003/03/13",38.858678
"2003/03/14",38.709675
"2003/03/17",40.75652
"2003/03/18",40.976104
"2003/03/19",41.675273
"2003/03/20",41.72241
"2003/03/21",42.94792
"2003/03/24",41.258914
"2003/03/25",42.005221
"2003/03/26",41.895239
"2003/03/27",42.060211
"2003/03/28",41.738122
"2003/03/31",40.873977
"2003/04/01",41.180354
